file_path,file_name,language,gender,speaker,book,duration,sample_rate,score,predicted_score
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/en_UK/by_book/female/elizabeth_klett/jane_eyre/wavs/jane_eyre_08_f000108.wav,jane_eyre_08_f000108.wav,en_UK,female,elizabeth_klett,jane_eyre,3.9998125,16000.0,0.9999998807907104,8.919878005981445
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/en_US/by_book/female/judy_bieber/ozma_of_oz/wavs/ozma_of_oz_04_f000032.wav,ozma_of_oz_04_f000032.wav,en_US,female,judy_bieber,ozma_of_oz,4.2598125,16000.0,0.9999998807907104,8.962724685668945
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/en_US/by_book/female/judy_bieber/ozma_of_oz/wavs/ozma_of_oz_13_f000012.wav,ozma_of_oz_13_f000012.wav,en_US,female,judy_bieber,ozma_of_oz,6.1398125,16000.0,0.9999998807907104,9.031245231628418
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/it_IT/by_book/male/riccardo_fasol/le_meraviglie_del_duemila/wavs/meraviglieduemila_08_salgari_f000037.wav,meraviglieduemila_08_salgari_f000037.wav,it_IT,male,riccardo_fasol,le_meraviglie_del_duemila,2.6498125,16000.0,0.9999995231628418,8.695694923400879
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/uk_UK/by_book/male/obruchov/voly/wavs/voly_15_f000194.wav,voly_15_f000194.wav,uk_UK,male,obruchov,voly,11.0698125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/en_UK/by_book/female/elizabeth_klett/jane_eyre/wavs/jane_eyre_31_f000107.wav,jane_eyre_31_f000107.wav,en_UK,female,elizabeth_klett,jane_eyre,8.6798125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/en_UK/by_book/female/elizabeth_klett/wives_and_daughters/wavs/wives_and_daughters_57_f000111.wav,wives_and_daughters_57_f000111.wav,en_UK,female,elizabeth_klett,wives_and_daughters,6.4498125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/it_IT/by_book/male/riccardo_fasol/il_fu_mattia_pascal/wavs/mattiapascal_08_pirandello_f000104.wav,mattiapascal_08_pirandello_f000104.wav,it_IT,male,riccardo_fasol,il_fu_mattia_pascal,5.8298125,16000.0,0.9999997615814208,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/it_IT/by_book/female/lisa_caputo/malavoglia/wavs/imalavoglia_10_verga_f000062.wav,imalavoglia_10_verga_f000062.wav,it_IT,female,lisa_caputo,malavoglia,9.5098125,16000.0,0.9999997615814208,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/en_UK/by_book/female/elizabeth_klett/jane_eyre/wavs/jane_eyre_27_f000257.wav,jane_eyre_27_f000257.wav,en_UK,female,elizabeth_klett,jane_eyre,9.9798125,16000.0,0.9999998807907104,8.835359573364258
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/en_US/by_book/female/mary_ann/northandsouth/wavs/northandsouth_01_f000167.wav,northandsouth_01_f000167.wav,en_US,female,mary_ann,northandsouth,4.5998125,16000.0,0.9999997615814208,8.49208927154541
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/pl_PL/by_book/male/piotr_nater/lalka/wavs/lalka_1_20_f000095.wav,lalka_1_20_f000095.wav,pl_PL,male,piotr_nater,lalka,4.7078125,16000.0,0.9999998807907104,8.818321228027344
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/pl_PL/by_book/male/piotr_nater/lalka/wavs/lalka_2_08_f000031.wav,lalka_2_08_f000031.wav,pl_PL,male,piotr_nater,lalka,6.2008125,16000.0,0.9999998807907104,8.701172828674316
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/pl_PL/by_book/male/piotr_nater/lalka/wavs/lalka_3_18_f000115.wav,lalka_3_18_f000115.wav,pl_PL,male,piotr_nater,lalka,5.2578125,16000.0,0.9999997615814208,8.543375968933105
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/pl_PL/by_book/female/nina_brown/saragossie/wavs/saragossie_03_f000014.wav,saragossie_03_f000014.wav,pl_PL,female,nina_brown,saragossie,8.7198125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/uk_UK/by_book/male/loboda/chorna_rada/wavs/chorna_rada_s001701.wav,chorna_rada_s001701.wav,uk_UK,male,loboda,chorna_rada,13.7458125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/fr_FR/female/ezwa/monsieur_lecoq/wavs/monsieur_lecoq_1_18_f000009.wav,monsieur_lecoq_1_18_f000009.wav,fr_FR,female,ezwa,monsieur_lecoq,10.7198125,16000.0,0.9999997615814208,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/uk_UK/by_book/male/obruchov/voly/wavs/voly_01_f000072.wav,voly_01_f000072.wav,uk_UK,male,obruchov,voly,10.6198125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/de_DE/by_book/female/ramona_deininger/caspar/wavs/caspar_hauser_17_f000118.wav,caspar_hauser_17_f000118.wav,de_DE,female,ramona_deininger,caspar,6.3798125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/uk_UK/by_book/male/loboda/chorna_rada/wavs/chorna_rada_s000673.wav,chorna_rada_s000673.wav,uk_UK,male,loboda,chorna_rada,18.75475,16000.0,0.9999996423721312,8.118080139160156
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/en_UK/by_book/female/elizabeth_klett/wives_and_daughters/wavs/wives_and_daughters_16_f000196.wav,wives_and_daughters_16_f000196.wav,en_UK,female,elizabeth_klett,wives_and_daughters,9.25775,16000.0,0.9999996423721312,8.261086463928223
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/ru_RU/by_book/male/minaev/oblomov/wavs/oblomov_s004463.wav,oblomov_s004463.wav,ru_RU,male,minaev,oblomov,13.9098125,16000.0,0.9999997615814208,8.615078926086426
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/en_UK/by_book/female/elizabeth_klett/wives_and_daughters/wavs/wives_and_daughters_37_f000021.wav,wives_and_daughters_37_f000021.wav,en_UK,female,elizabeth_klett,wives_and_daughters,4.5998125,16000.0,0.9999998807907104,8.839828491210938
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/de_DE/by_book/female/rebecca_braunert_plunkett/das_letzte_marchen/wavs/das_letzte_marchen_002_f000256.wav,das_letzte_marchen_002_f000256.wav,de_DE,female,rebecca_braunert_plunkett,das_letzte_marchen,2.744399092970521,22050.0,0.9999996423721312,8.199048042297363
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/fr_FR/female/nadine_eckert_boulet/les_tribulations_dun_chinoise/wavs/les_tribulations_dun_chinoise_14_f000130.wav,les_tribulations_dun_chinoise_14_f000130.wav,fr_FR,female,nadine_eckert_boulet,les_tribulations_dun_chinoise,11.1258125,16000.0,0.9999997615814208,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/de_DE/by_book/female/ramona_deininger/weihnachtsabend/wavs/weihnachtsabend_02_f000056.wav,weihnachtsabend_02_f000056.wav,de_DE,female,ramona_deininger,weihnachtsabend,8.4398125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/uk_UK/by_book/male/obruchov/fata_morgana/wavs/fata_morgana_s001691.wav,fata_morgana_s001691.wav,uk_UK,male,obruchov,fata_morgana,13.4198125,16000.0,0.9999997615814208,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/uk_UK/by_book/male/shepel/zvirobij/wavs/zvirobij_s001198.wav,zvirobij_s001198.wav,uk_UK,male,shepel,zvirobij,8.2898125,16000.0,0.9999995231628418,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/fr_FR/female/nadine_eckert_boulet/la_vampire/wavs/la_vampire_24_f000058.wav,la_vampire_24_f000058.wav,fr_FR,female,nadine_eckert_boulet,la_vampire,6.8298125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/uk_UK/by_book/male/shepel/zvirobij/wavs/zvirobij_s000233.wav,zvirobij_s000233.wav,uk_UK,male,shepel,zvirobij,9.4898125,16000.0,0.9999998807907104,8.563325881958008
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/fr_FR/female/nadine_eckert_boulet/les_mysteres_de_paris/wavs/les_mysteres_de_paris_3_11_f000066.wav,les_mysteres_de_paris_3_11_f000066.wav,fr_FR,female,nadine_eckert_boulet,les_mysteres_de_paris,5.0898125,16000.0,0.9999995231628418,8.031170845031738
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/en_US/by_book/female/mary_ann/northandsouth/wavs/northandsouth_27_f000026.wav,northandsouth_27_f000026.wav,en_US,female,mary_ann,northandsouth,6.4398125,16000.0,0.9999997615814208,8.572455406188965
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/pl_PL/by_book/female/nina_brown/saragossie/wavs/saragossie_12_f000038.wav,saragossie_12_f000038.wav,pl_PL,female,nina_brown,saragossie,3.2598125,16000.0,0.9999998807907104,9.098248481750488
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/ru_RU/by_book/female/hajdurova/falshiviy_kupon/wavs/falshiviy_kupon_s000804.wav,falshiviy_kupon_s000804.wav,ru_RU,female,hajdurova,falshiviy_kupon,3.87875,16000.0,0.9999998807907104,8.664323806762695
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/en_US/by_book/female/judy_bieber/the_sea_fairies/wavs/the_sea_fairies_15_f000107.wav,the_sea_fairies_15_f000107.wav,en_US,female,judy_bieber,the_sea_fairies,4.8898125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/de_DE/by_book/female/ramona_deininger/tom_sawyer/wavs/tom_sawyer_10_f000199.wav,tom_sawyer_10_f000199.wav,de_DE,female,ramona_deininger,tom_sawyer,7.5498125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/uk_UK/by_book/female/sumska/kaydasheva/wavs/kaydasheva_s002005.wav,kaydasheva_s002005.wav,uk_UK,female,sumska,kaydasheva,8.7698125,16000.0,0.9999996423721312,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/es_ES/by_book/female/karen_savage/angelina/wavs/angelina_03_delgado_f000062.wav,angelina_03_delgado_f000062.wav,es_ES,female,karen_savage,angelina,5.2498125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/uk_UK/by_book/male/obruchov/dorogoyu_tsinoyu/wavs/dorogoyu_tsinoyu_s000473.wav,dorogoyu_tsinoyu_s000473.wav,uk_UK,male,obruchov,dorogoyu_tsinoyu,16.4798125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/es_ES/by_book/male/tux/eneida/wavs/eneida_20_virgilio_f000131.wav,eneida_20_virgilio_f000131.wav,es_ES,male,tux,eneida,9.8098125,16000.0,0.9999997615814208,8.515738487243652
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/en_US/by_book/female/judy_bieber/the_master_key/wavs/the_master_key_10_f000004.wav,the_master_key_10_f000004.wav,en_US,female,judy_bieber,the_master_key,5.8098125,16000.0,0.9999998807907104,9.039477348327637
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/de_DE/by_book/female/rebecca_braunert_plunkett/ferien_vom_ich/wavs/ferien_vom_ich_015_f000140.wav,ferien_vom_ich_015_f000140.wav,de_DE,female,rebecca_braunert_plunkett,ferien_vom_ich,1.1327437641723357,22050.0,0.9999992847442628,8.444648742675781
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/uk_UK/by_book/male/obruchov/dorogoyu_tsinoyu/wavs/dorogoyu_tsinoyu_s000320.wav,dorogoyu_tsinoyu_s000320.wav,uk_UK,male,obruchov,dorogoyu_tsinoyu,16.8298125,16000.0,0.9999995231628418,8.004318237304688
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/es_ES/by_book/male/tux/la_corte_de_carlos_iv/wavs/corte_de_carlos_iv_24_perezgaldos_f000066.wav,corte_de_carlos_iv_24_perezgaldos_f000066.wav,es_ES,male,tux,la_corte_de_carlos_iv,5.4798125,16000.0,0.999998927116394,7.531482219696045
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/fr_FR/female/ezwa/keraban_le_tetu/wavs/keraban_le_tetu_1_15_f000155.wav,keraban_le_tetu_1_15_f000155.wav,fr_FR,female,ezwa,keraban_le_tetu,10.67175,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/uk_UK/by_book/male/shepel/zvirobij/wavs/zvirobij_s004912.wav,zvirobij_s004912.wav,uk_UK,male,shepel,zvirobij,7.8898125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/ru_RU/by_book/female/hajdurova/sulamif/wavs/sulamif_s000370.wav,sulamif_s000370.wav,ru_RU,female,hajdurova,sulamif,8.9998125,16000.0,0.9999995231628418,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/pl_PL/by_book/male/piotr_nater/lalka/wavs/lalka_3_04_f000179.wav,lalka_3_04_f000179.wav,pl_PL,male,piotr_nater,lalka,2.3498125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/ru_RU/by_book/female/hajdurova/sulamif/wavs/sulamif_s000304.wav,sulamif_s000304.wav,ru_RU,female,hajdurova,sulamif,6.2498125,16000.0,0.9999996423721312,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/en_UK/by_book/female/elizabeth_klett/jane_eyre/wavs/jane_eyre_16_f000181.wav,jane_eyre_16_f000181.wav,en_UK,female,elizabeth_klett,jane_eyre,4.7898125,16000.0,0.9999997615814208,8.500242233276367
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/ru_RU/by_book/male/minaev/oblomov/wavs/oblomov_s000642.wav,oblomov_s000642.wav,ru_RU,male,minaev,oblomov,9.4998125,16000.0,0.9999997615814208,8.419642448425293
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/ru_RU/by_book/male/minaev/oblomov/wavs/oblomov_s007018.wav,oblomov_s007018.wav,ru_RU,male,minaev,oblomov,13.7498125,16000.0,0.9999997615814208,8.347881317138672
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/fr_FR/female/nadine_eckert_boulet/les_mysteres_de_paris/wavs/les_mysteres_de_paris_1_19_f000065.wav,les_mysteres_de_paris_1_19_f000065.wav,fr_FR,female,nadine_eckert_boulet,les_mysteres_de_paris,6.0798125,16000.0,0.9999998807907104,8.718482971191406
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/uk_UK/by_book/male/obruchov/voly/wavs/voly_02_f000066.wav,voly_02_f000066.wav,uk_UK,male,obruchov,voly,14.8998125,16000.0,0.9999998807907104,8.762822151184082
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/ru_RU/by_book/female/hajdurova/mnogo_shuma_iz_nichego/wavs/mnogo_shuma_iz_nichego_s000263.wav,mnogo_shuma_iz_nichego_s000263.wav,ru_RU,female,hajdurova,mnogo_shuma_iz_nichego,1.5898125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/it_IT/by_book/female/lisa_caputo/malavoglia/wavs/imalavoglia_09_verga_f000113.wav,imalavoglia_09_verga_f000113.wav,it_IT,female,lisa_caputo,malavoglia,7.87275,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/uk_UK/by_book/male/obruchov/dorogoyu_tsinoyu/wavs/dorogoyu_tsinoyu_s000318.wav,dorogoyu_tsinoyu_s000318.wav,uk_UK,male,obruchov,dorogoyu_tsinoyu,14.8098125,16000.0,0.9999997615814208,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/en_UK/by_book/female/elizabeth_klett/wives_and_daughters/wavs/wives_and_daughters_24_f000024.wav,wives_and_daughters_24_f000024.wav,en_UK,female,elizabeth_klett,wives_and_daughters,5.0898125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/uk_UK/by_book/male/obruchov/tini_zabutyh_predkiv/wavs/tini_zabutyh_predkiv_s000667.wav,tini_zabutyh_predkiv_s000667.wav,uk_UK,male,obruchov,tini_zabutyh_predkiv,7.5198125,16000.0,0.9999996423721312,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/en_UK/by_book/female/elizabeth_klett/jane_eyre/wavs/jane_eyre_26_f000103.wav,jane_eyre_26_f000103.wav,en_UK,female,elizabeth_klett,jane_eyre,7.9658125,16000.0,0.9999998807907104,8.821074485778809
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/ru_RU/by_book/male/nikolaev/argentinetz/wavs/argentinetz_s000521.wav,argentinetz_s000521.wav,ru_RU,male,nikolaev,argentinetz,12.8698125,16000.0,0.9999998807907104,8.732453346252441
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/uk_UK/by_book/male/shepel/zvirobij/wavs/zvirobij_s006392.wav,zvirobij_s006392.wav,uk_UK,male,shepel,zvirobij,6.4698125,16000.0,0.9999997615814208,8.521337509155273
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/pl_PL/by_book/female/nina_brown/saragossie/wavs/saragossie_17_f000047.wav,saragossie_17_f000047.wav,pl_PL,female,nina_brown,saragossie,7.7098125,16000.0,0.9999998807907104,8.893627166748047
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/de_DE/by_book/female/ramona_deininger/grune_gesicht/wavs/grune_gesicht_11_f000240.wav,grune_gesicht_11_f000240.wav,de_DE,female,ramona_deininger,grune_gesicht,10.9398125,16000.0,0.9999998807907104,8.737848281860352
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/en_US/by_book/female/mary_ann/northandsouth/wavs/northandsouth_07_f000077.wav,northandsouth_07_f000077.wav,en_US,female,mary_ann,northandsouth,6.3898125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/pl_PL/by_book/male/piotr_nater/lalka/wavs/lalka_3_06_f000086.wav,lalka_3_06_f000086.wav,pl_PL,male,piotr_nater,lalka,8.4898125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/de_DE/by_book/male/karlsson/maedchen_von_moorhof/wavs/maedchenvommoorhof_5_f000021.wav,maedchenvommoorhof_5_f000021.wav,de_DE,male,karlsson,maedchen_von_moorhof,6.7098125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/es_ES/by_book/male/victor_villarraza/la_dama_de_las_camelias/wavs/damadelascamelias_12_dumas_f000142.wav,damadelascamelias_12_dumas_f000142.wav,es_ES,male,victor_villarraza,la_dama_de_las_camelias,8.0898125,16000.0,0.9999996423721312,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/es_ES/by_book/male/tux/el_19_de_marzo_y_el_2_de_nayo/wavs/el19demarzoyel2demayo_25_perezgaldos_f000078.wav,el19demarzoyel2demayo_25_perezgaldos_f000078.wav,es_ES,male,tux,el_19_de_marzo_y_el_2_de_nayo,5.4498125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/pl_PL/by_book/male/piotr_nater/lalka/wavs/lalka_2_24_f000112.wav,lalka_2_24_f000112.wav,pl_PL,male,piotr_nater,lalka,10.2598125,16000.0,0.9999997615814208,8.649940490722656
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/it_IT/by_book/female/lisa_caputo/malavoglia/wavs/imalavoglia_02_verga_f000296.wav,imalavoglia_02_verga_f000296.wav,it_IT,female,lisa_caputo,malavoglia,6.9518125,16000.0,0.9999998807907104,8.70609188079834
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/ru_RU/by_book/female/hajdurova/jizn_gnora/wavs/jizn_gnora_s000257.wav,jizn_gnora_s000257.wav,ru_RU,female,hajdurova,jizn_gnora,4.8598125,16000.0,0.9999997615814208,8.406851768493652
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/pl_PL/by_book/male/piotr_nater/lalka/wavs/lalka_1_03_f000042.wav,lalka_1_03_f000042.wav,pl_PL,male,piotr_nater,lalka,4.7578125,16000.0,0.9999996423721312,8.358101844787598
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/en_UK/by_book/female/elizabeth_klett/wives_and_daughters/wavs/wives_and_daughters_52_f000243.wav,wives_and_daughters_52_f000243.wav,en_UK,female,elizabeth_klett,wives_and_daughters,9.0798125,16000.0,0.9999996423721312,8.225614547729492
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/de_DE/by_book/female/ramona_deininger/alter_afrikaner/wavs/alter_afrikaner_05_f000120.wav,alter_afrikaner_05_f000120.wav,de_DE,female,ramona_deininger,alter_afrikaner,8.9098125,16000.0,0.9999995231628418,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/en_UK/by_book/female/elizabeth_klett/wives_and_daughters/wavs/wives_and_daughters_10_f000275.wav,wives_and_daughters_10_f000275.wav,en_UK,female,elizabeth_klett,wives_and_daughters,6.5598125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/es_ES/by_book/male/tux/la_corte_de_carlos_iv/wavs/corte_de_carlos_iv_27_perezgaldos_f000121.wav,corte_de_carlos_iv_27_perezgaldos_f000121.wav,es_ES,male,tux,la_corte_de_carlos_iv,2.2998125,16000.0,0.9999998807907104,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/uk_UK/by_book/male/obruchov/voly/wavs/voly_10_f000293.wav,voly_10_f000293.wav,uk_UK,male,obruchov,voly,16.5198125,16000.0,0.9999996423721312,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/en_UK/by_book/female/elizabeth_klett/jane_eyre/wavs/jane_eyre_15_f000119.wav,jane_eyre_15_f000119.wav,en_UK,female,elizabeth_klett,jane_eyre,7.8498125,16000.0,0.9999997615814208,
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/it_IT/by_book/male/riccardo_fasol/il_fu_mattia_pascal/wavs/mattiapascal_15_pirandello_f000369.wav,mattiapascal_15_pirandello_f000369.wav,it_IT,male,riccardo_fasol,il_fu_mattia_pascal,2.8498125,16000.0,0.9999997615814208,8.971516609191895
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/ru_RU/by_book/male/minaev/oblomov/wavs/oblomov_s001961.wav,oblomov_s001961.wav,ru_RU,male,minaev,oblomov,7.4498125,16000.0,0.9999996423721312,8.199593544006348
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/pl_PL/by_book/male/piotr_nater/lalka/wavs/lalka_3_06_f000046.wav,lalka_3_06_f000046.wav,pl_PL,male,piotr_nater,lalka,16.1598125,16000.0,0.9999998807907104,8.783140182495117
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/de_DE/by_book/female/rebecca_braunert_plunkett/das_letzte_marchen/wavs/das_letzte_marchen_007_f000380.wav,das_letzte_marchen_007_f000380.wav,de_DE,female,rebecca_braunert_plunkett,das_letzte_marchen,0.6803854875283447,44100.0,0.9999996423721312,8.526629447937012
/home/victor.moreno/dl-29_backup/spoof/dataset/mailabs/ru_RU/by_book/female/hajdurova/jizn_gnora/wavs/jizn_gnora_s000314.wav,jizn_gnora_s000314.wav,ru_RU,female,hajdurova,jizn_gnora,5.8098125,16000.0,0.9999998807907104,8.706119537353516
